"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1604847","1604848","1695250","2135949","1611973","5","23.674999999999997","13.709999999999999","-12","0.18","-50.686378035902855","0.03","38.01478352692714","0","0.17647058823529413","0.01","0.13333333333333333","0.05","0.35294117647058826","0.75","0.23400936037441497","0.22","88.70116156283","0.61","0.3","0.96","0.4375","0.09","0.19455252918287938","0.52","0.55","0.04"
"2135969","1604848","2135949","1611973","1732365","3","5.83","3.63","1","","17.152658662092623","","51.45797598627787","","0.25","","0.6666666666666666","","0.5","","0.3807106598984772","","34.305317324185246","","0.3333333333333333","","0","","0.5","","0",""
"2135969","1604848","1695250","1611973","2314994","2","3.86","2.4200000000000004","-1","","-25.906735751295336","","129.5336787564767","","0.625","","0","","0","","0","","155.440414507772","","0.42857142857142855","","1","","0.125","","0",""
"1604847","2135969","2314995","1890319","1611973","3","4.13","2.24","-1","","-24.213075060532688","","48.426150121065376","","0.25","","0","","0","","0","","72.63922518159806","","0.2","","0.5","","0.15527950310559005","","0.2",""
"1614761","2314995","1695257","1890319","2314994","11","37.372","25.23","-32","0.02","-85.62560205501445","0.01","56.191801348603235","0.02","0.25","0.01","0.2","0.16","0.5833333333333334","0.96","0.26724975704567544","0.11","141.81740340361767","0.01","0.5857142857142857","0.09","0.35","0.29","0.06533101045296168","0.01","0.5142857142857142","0.06"
"1604847","1604848","1695250","1890319","1611973","7","20.037","10.2","7","","34.93536956630234","","109.79687577980737","","0.46153846153846156","","0.375","","0.7692307692307693","","0.22321428571428573","","74.86150621350502","","0.43333333333333335","","0.36363636363636365","","0.32310177705977383","","0.26666666666666666",""
"2135969","2314995","1695257","1890319","2314994","3","0.9650000000000001","1.04","0","","0","","0","","0","","1","","0","","0.5","","0","","0","","0","","0","","0",""
"1604847","1604848","1695250","1611973","2314994","4","13.66","7.83","-1","","-7.320644216691068","","109.80966325036603","","0.38235294117647056","","0.4","","0.11764705882352941","","0.05296610169491526","","117.13030746705711","","0.875","","0","","0.3105590062111801","","0.25",""
"1604847","2135969","1695257","1611973","2314994","1","0.5","0.2","0","","0","","0","","","","","","","","","","0","","","","","","1","","",""
"1604847","1604848","1695250","1732365","2135962","19","46.196","24.439999999999998","-4","0.36","-8.658758334054896","0.33","99.57572084163131","0.58","0.4861111111111111","0.58","0.3333333333333333","0.63","0.3888888888888889","0.8","0.19171779141104295","0.48","108.2344791756862","0.18","0.5625","0.13","0.15","0.94","0.13736263736263735","0.16","0.225","0.55"
"2135969","1604848","1695250","1890319","2135962","8","26.722","14.46","-2","0.41","-7.48446972531996","0.35","97.29810642915949","0.53","0.4791666666666667","0.54","0.35714285714285715","0.7","0.16666666666666666","0.24","0.21367521367521364","0.32","104.78257615447946","0.24","0.5789473684210527","0.1","0.2222222222222222","0.8","0.2136752136752137","0.63","0.3684210526315789","0.2"
"2135969","2314995","1695250","1611973","1732365","4","5.63","3.1","-2","","-35.52397868561279","","53.285968028419184","","0","","0.3333333333333333","","2","","0.3472222222222222","","88.80994671403198","","0.5","","0.5","","0.3807106598984772","","0.5",""
"2135969","1604848","1890319","1611973","2135962","6","16.455","10.73","6","","36.46308113035552","","85.08052263749622","","0.3157894736842105","","0.35714285714285715","","0.10526315789473684","","0.13111888111888112","","48.61744150714069","","0.15384615384615385","","0.18181818181818182","","0.16891891891891894","","0.3076923076923077",""
"1604847","2135969","2314995","1611973","1732365","1","2.965","1.42","-2","","-67.45362563237774","","0","","0","","1","","0","","0.75","","67.45362563237775","","1","","","","0.6666666666666666","","0",""
"1604847","1604848","2135949","1611973","1732365","1","0.965","0.7","0","","0","","0","","0","","1","","0","","0.5","","0","","0","","","","0","","0",""
"1604847","2135969","1695250","1890319","2135962","8","15.66","9.59","-11","","-70.242656449553","","83.0140485312899","","0.5416666666666666","","0.14285714285714285","","0","","0.2","","153.25670498084293","","0.625","","0.5","","0.1445086705202312","","0.25",""
"1604847","1695250","2135949","1732365","2135962","3","6.465","3.65","4","","61.87161639597834","","61.87161639597834","","0.6666666666666666","","1","","0","","0.5","","0","","0","","0","","0.75","","0",""
"1604847","1890319","2135949","1611973","2135962","1","2.465","1.55","-2","","-81.13590263691684","","0","","0","","1","","0","","0.6666666666666666","","81.13590263691684","","0.3333333333333333","","0","","0","","0",""
"1604847","2135969","1604848","1611973","2314994","3","5.3950000000000005","3.12","-2","","-37.07136237256719","","92.67840593141797","","0.625","","1","","0","","0.42857142857142855","","129.74976830398518","","0.5833333333333334","","0.3333333333333333","","0.14285714285714285","","0",""
"2135969","2314995","1695257","2135962","2314994","1","1.4","0.6","2","","142.85714285714286","","142.85714285714286","","0","","","","2","","0","","0","","","","","","1","","",""
"1604847","2135969","2314995","1732365","2135962","1","0.9","0.36","1","","111.11111111111111","","111.11111111111111","","","","0","","","","0","","0","","","","","","1","","",""
"1604847","1604848","1695250","2135949","2135962","2","6.865","2.88","2","","29.1332847778587","","87.39985433357612","","0.3333333333333333","","0","","1.6666666666666667","","0.3658536585365854","","58.26656955571741","","0.5","","1","","0.5813953488372093","","1",""
"1604847","1604848","1890319","1611973","2135962","5","6.3","2.66","0","","0","","79.36507936507937","","0.625","","0","","0","","0.42857142857142855","","79.36507936507937","","0.5","","0","","0.3472222222222222","","2",""
