"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1604847","2314995","1695250","1611973","1732365","2","2.8","1.18","1","0.49","35.714285714285715","0.89","178.57142857142858","1","0.75","0.99","0","0","1","0.99","0","1","142.85714285714286","0.01","1","0","","0","0.3472222222222222","0.98","2","0"
"1604847","2135969","1890319","1732365","2314994","1","0.5","0.21","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","0","1","0","1","0","0","0","1"
"1604847","2135969","1890319","2135962","2314994","1","0","0.32","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"1604847","2314995","1695250","1732365","2135962","2","2.33","1.85","4","0.57","171.67381974248926","1","171.6738197424893","1","1.5","1","1","1","2","1","0.3472222222222222","0.02","0","1","0","1","0.6666666666666666","0","0.25","0.82","0","1"
"1604847","2135969","1695250","2135962","2314994","1","0.4","0","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"1604847","2135969","1604848","1695250","2135962","4","9.195","5.5","9","0.69","97.87928221859706","1","152.25666122892875","0.99","0.625","0.95","0.3333333333333333","0.63","0.5","0.92","0.17006802721088435","0.64","54.37737901033171","0.98","0.4166666666666667","0.7","0.4","0.15","0.4","1","0","1"
"1604847","2135969","1604848","2135962","2314994","1","1.5","0.93","-2","0.41","-133.33333333333334","0","0","0","0","0","0","0","0","0.01","0","1","133.33333333333331","0.02","0.5","0.33","0","1","0","0","0","1"
"2135969","1695250","2135949","1611973","2135962","1","1.8","0.87","0","0.46","0","0.46","166.66666666666666","1","1","1","","0","2","1","0","1","166.66666666666666","0","1","0","","0","0","0","2","0"
"1604847","2135969","1695250","2135949","1611973","1","2.865","1.82","5","0.6","174.5200698080279","1","174.5200698080279","1","0.75","0.99","0","0","1","0.99","0","1","0","1","0","1","0.3333333333333333","0.37","0.25","0.82","0","1"
"1604847","1604848","1695250","2135949","1732365","1","2.465","1.52","2","0.52","81.13590263691684","0.99","81.13590263691684","0.21","0.3333333333333333","0.08","0","0","0","0.01","0","1","0","1","0","1","0.3333333333333333","0.37","0","0","0","1"
"1604847","2135969","1695250","2135949","2135962","1","5.071","3.12","0","0.46","0","0.46","59.159929008085186","0.02","0.5","0.65","0","0","1","0.99","0.4098360655737705","0.01","59.159929008085186","0.97","0.16666666666666666","1","0.8333333333333334","0","0.3036437246963563","0.95","0.3333333333333333","0.27"
"2135969","1604848","2135949","1611973","2135962","3","10.125","5.54","-6","0.31","-59.25925925925926","0.02","88.88888888888889","0.35","0.3888888888888889","0.19","0.6","0.99","0.2222222222222222","0.41","0.2881844380403458","0.06","148.14814814814815","0.01","0.9285714285714286","0","1","0","0.3367003367003367","0.98","0.2857142857142857","0.37"
"1604847","2135969","1604848","1732365","2135962","3","7.395","4.26","2","0.52","27.04530087897228","0.82","81.13590263691684","0.21","0.375","0.16","0.4","0.82","0","0.01","0.1111111111111111","0.92","54.090601757944555","0.99","0.3333333333333333","0.92","0.25","0.72","0.3333333333333333","0.98","0","1"
"1604847","2314995","1604848","1611973","1732365","1","2","1.32","0","0.46","0","0.46","150","0.99","0.75","0.99","0","0","0","0.01","0","1","150","0.01","0.75","0.01","0","1","0","0","0","1"
"1604847","2314995","1604848","1611973","2135962","2","5.0649999999999995","2.76","3","0.54","59.230009871668315","0.98","118.46001974333664","0.89","0.6","0.92","0","0","0","0.01","0","1","59.23000987166832","0.97","0.3333333333333333","0.92","0.6666666666666666","0","0.3164556962025316","0.96","1","0.01"
"2135969","2314995","1604848","1890319","2135962","2","2.8","1.56","2","0.52","71.42857142857143","0.99","214.28571428571428","1","1.25","1","0","0","1","0.99","0","1","142.85714285714286","0.01","0.5","0.33","0","1","0","0","1","0.01"
"1604847","1695250","1890319","1611973","2135962","1","1.965","0.9","-2","0.41","-101.78117048346056","0","101.78117048346056","0.63","0.3333333333333333","0.08","0.5","0.96","0","0.01","0","1","203.5623409669211","0","1","0","","0","0","0","0","1"
"2135969","1695250","1890319","1611973","2135962","1","1.73","1.83","2","0.52","115.60693641618498","1","173.41040462427745","1","1","1","0","0","2","1","0","1","57.80346820809249","0.98","0","1","0.6666666666666666","0","0","0","0.6666666666666666","0.02"
"2135969","1604848","1890319","1732365","2135962","1","1.665","0.95","3","0.54","180.18018018018017","1","180.18018018018017","1","1","1","","0","1","0.99","0","1","0","1","0","1","0.5","0.03","0.3333333333333333","0.98","0","1"
"2314995","1604848","1890319","1611973","2135962","1","1.5","0.5","2","0.52","133.33333333333334","1","133.33333333333331","0.97","1","1","","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"2135969","1604848","1890319","1611973","2135962","2","3.33","2.71","2","0.52","60.06006006006006","0.98","120.12012012012012","0.9","0.6666666666666666","0.98","1","1","0","0.01","0.4","0.01","60.06006006006006","0.97","0","1","0.3333333333333333","0.37","0","0","0.6666666666666666","0.02"
