"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2126394","1925231","2292673","1708428","2292679","2","6.365","3.5999999999999996","-2","0.41","-31.421838177533385","0.11","31.421838177533385","0","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.42857142857142855","0.01","62.84367635506677","0.96","0.25","0.99","0","1","0.29069767441860467","0.93","0.5","0.07"
"2126394","2292673","1708428","2292679","2126403","1","2.462","1.75","-3","0.39","-121.85215272136473","0","81.23476848090982","0.21","0","0","0.5","0.96","0.6666666666666666","0.98","0","1","203.08692120227457","0","0.75","0.01","1","0","0.2577319587628866","0.84","1","0.01"
"2292675","2126394","2292673","1708428","2126403","1","5.195","2.73","-5","0.33","-96.24639076034649","0","38.498556304138596","0","0.16666666666666666","0.01","0.2","0.16","0","0.01","0","1","134.74494706448507","0.02","0.3","0.96","0.5","0.03","0.1288659793814433","0.13","0.8","0.01"
"2126394","1925236","2292674","1708428","2126403","2","8.225","5.45","-6","0.31","-72.94832826747721","0.01","48.632218844984806","0.01","0.2222222222222222","0.01","0.14285714285714285","0.06","0","0.01","0.1","0.95","121.580547112462","0.06","0.5","0.33","0.75","0","0.16835016835016833","0.34","0.2222222222222222","0.56"
"2292675","2292676","1925231","2292674","2292673","1","3.8","2.58","1","0.49","26.315789473684212","0.82","105.26315789473684","0.69","0.5","0.65","0","0","1","0.99","0.2577319587628866","0.13","78.94736842105263","0.81","0.5","0.33","0","1","0.2577319587628866","0.84","1","0.01"
"2292675","2292676","1925231","2292673","2126403","1","0.465","0.4","2","0.52","430.1075268817204","1","430.1075268817204","1","1","1","","0","0","0.01","0","1","0","1","0","1","1","0","0","0","0","1"
"2292675","2292676","2292673","1708428","2126403","1","3","1.88","-2","0.41","-66.66666666666667","0.01","100","0.59","0.75","0.99","0","0","0","0.01","0.3333333333333333","0.02","166.66666666666669","0","0.8333333333333334","0","0","1","0","0","0","1"
"1925236","2292676","1925231","2292674","2126403","1","4.444","2.2","2","0.52","45.00450045004501","0.94","67.50675067506751","0.07","0.3333333333333333","0.08","0.3333333333333333","0.63","0.6666666666666666","0.98","0.20491803278688525","0.38","22.5022502250225","1","","0","0","1","0.819672131147541","1","","0"
"2126394","1925236","2126404","1708428","2292679","6","40.477","24.37","20","0.86","49.410776490352546","0.96","128.46801887491662","0.95","0.6538461538461539","0.97","0.5","0.96","0.05128205128205128","0.03","0.18412438625204583","0.53","79.05724238456408","0.81","0.3625","0.87","0.4642857142857143","0.06","0.22140221402214022","0.68","0.125","0.86"
"1925236","2292676","2292674","2292673","2292679","1","4.665","2.17","-7","0.28","-150.05359056806003","0","42.87245444801715","0.01","0.25","0.01","0","0","0","0.01","0","1","192.92604501607718","0","0.8","0","1","0","0.15527950310559005","0.25","0.2","0.63"
