"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2126394","1925231","2292674","2292679","2126392","1","5.944","2.65","-8","","-134.58950201884252","","16.823687752355315","","0","","0.2","","1.3333333333333333","","0.2958579881656805","","151.41318977119784","","0.9","","1","","0.2857142857142857","","0",""
"2126394","2292673","2126404","2292679","2126392","1","1.9","0.81","-1","","-52.631578947368425","","105.26315789473684","","0","","","","2","","0.3472222222222222","","157.89473684210526","","1.5","","","","0","","0",""
"2126394","1925231","2292673","2292679","2126392","3","11.53","5.8100000000000005","3","","26.019080659150045","","121.42237640936688","","0.6666666666666666","","0.3333333333333333","","1","","0.25773195876288657","","95.40329575021683","","0.3181818181818182","","0.1111111111111111","","0","","0.6363636363636364",""
"2292675","1925236","2292676","1925231","2292674","1","1.2","0.78","-2","","-166.66666666666669","","0","","0","","0","","0","","0","","166.66666666666669","","1","","0","","0","","1",""
"2126394","1925231","2292673","1708428","2292679","7","31.009","18.330000000000002","5","0.6","16.124350994872458","0.69","99.97097616820922","0.59","0.5","0.65","0.2857142857142857","0.44","0.28","0.58","0.22172949002217296","0.28","83.84662517333678","0.72","0.42","0.69","0.25","0.72","0.17162471395881007","0.36","0.36","0.22"
"2126394","1925231","2292673","1708428","2126392","4","8.06","5.37","3","","37.220843672456574","","99.25558312655086","","0.4166666666666667","","0.25","","0.6666666666666666","","0.11415525114155252","","62.03473945409429","","0.2","","0.375","","0.08417508417508417","","0.2",""
"2292675","2292676","2292673","2126404","2126403","1","0.5","0.13","0","","0","","0","","0","","0","","0","","0","","0","","","","","","","","",""
"2292675","2292673","2126404","1708428","2126403","1","1","0.7","-3","","-300","","0","","","","","","","","1","","300","","1.5","","","","0","","0",""
"2126394","2292676","1925231","2292673","1708428","1","2.93","1.7","-4","","-136.51877133105802","","0","","","","","","","","1","","136.51877133105802","","0.4","","0.6666666666666666","","0","","0",""
"2126394","1925236","2292674","2292673","2292679","1","1.5","0.92","-2","","-133.33333333333334","","0","","0","","0","","0","","0","","133.33333333333331","","0.5","","","","0","","0",""
"2126394","2292676","1925231","1708428","2126392","1","1.5","0.5","0","","0","","0","","0","","0","","0","","0.5","","0","","0","","0","","0","","0",""
"2292675","2126394","2292674","2292673","2292679","1","3.23","1.05","-3","","-92.87925696594428","","0","","0","","0.5","","0","","0.5","","92.87925696594426","","0","","0.3333333333333333","","0","","1.3333333333333333",""
"2292675","2126394","2292674","2292673","2126392","1","0.5","0.45","0","","0","","0","","","","","","","","1","","0","","","","","","","","",""
"1925236","2292674","2126404","2292679","2126403","1","3.998","2.1","-5","","-125.06253126563281","","0","","0","","0","","0","","0.3333333333333333","","125.0625312656328","","0.4","","0.25","","0","","0.4",""
"2292675","1925236","2292673","2126404","2126403","1","1.665","0.57","-1","","-60.06006006006006","","180.18018018018017","","","","1","","","","0","","240.24024024024024","","0.5","","1","","0","","1",""
"2126394","1925236","2292673","2126404","2126403","2","3.16","1.95","2","","63.291139240506325","","126.58227848101265","","0.3333333333333333","","0.5","","0.6666666666666666","","0.20491803278688525","","63.291139240506325","","0","","0.6","","0","","0.4",""
"2292675","2126394","2126404","1708428","2292679","2","1.4","0.33","4","","285.7142857142857","","285.7142857142857","","1.5","","","","2","","0","","0","","0","","","","0","","0",""
"2292675","2126394","1925231","2292674","2126404","1","0.4","0","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"2292675","2126394","1925231","1708428","2292679","1","2.732","0.5","2","","73.20644216691068","","146.41288433382135","","","","","","","","0.3623188405797102","","73.20644216691068","","0.5","","0.5","","0.29069767441860467","","0.5",""
"2292675","2126394","1925231","2292674","2292679","1","1.23","0.58","-1","","-81.30081300813008","","81.30081300813008","","","","0","","","","0","","162.60162601626016","","0","","1","","0.2577319587628866","","1",""
"1925236","1925231","2292673","1708428","2292679","4","5.595000000000001","3.2399999999999998","2","","35.746201966041106","","160.85790884718497","","0.75","","1","","0.75","","0.27322404371584696","","125.11170688114386","","0.4","","0.6666666666666666","","0.13661202185792348","","0.6",""
"1925236","1925231","2292673","2126404","2126392","1","2","1.08","-2","","-100","","0","","0","","0","","0","","0.5","","100","","0.5","","0","","0","","0",""
"2126394","2292676","2292674","1708428","2292679","1","0.5","0.41","0","","0","","0","","","","","","","","1","","0","","","","","","","","",""
"1925236","2292674","2292673","1708428","2126392","3","7.5","4.53","4","","53.333333333333336","","80","","0.5","","0","","0.6","","0.13661202185792348","","26.666666666666668","","0","","0","","0","","0.2857142857142857",""
"1925236","1925231","2292674","1708428","2126392","3","3.33","2.68","-3","","-90.09009009009009","","90.09009009009009","","0.5","","0.5","","0","","0","","180.18018018018017","","0.625","","0.5","","0.17006802721088435","","0.5",""
"2126394","2292674","2126404","1708428","2126403","4","14.665","8.41","-9","","-61.37061029662462","","88.64643709512445","","0.6111111111111112","","0","","0.2222222222222222","","0.33602150537634407","","150.0170473917491","","0.95","","0.5","","0.25380710659898476","","0.4",""
"2126394","1925231","2126404","2292679","2126403","1","0.4","0","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"2126394","1925236","2292674","2292673","1708428","7","16.625","10.33","-3","","-18.045112781954888","","108.27067669172932","","0.5357142857142857","","0.5","","0.21428571428571427","","0.20703933747412007","","126.3157894736842","","0.5416666666666666","","0.14285714285714285","","0.15120967741935484","","0.9166666666666666",""
"1925236","1925231","2292674","2126404","2126403","1","2.465","1.35","-2","","-81.13590263691684","","0","","0","","0.3333333333333333","","0","","0","","81.13590263691684","","0.3333333333333333","","0","","0","","0",""
"2126394","2292674","2292673","1708428","2292679","2","3.26","2.4899999999999998","3","","92.02453987730063","","122.69938650306749","","0.6666666666666666","","0","","0","","0.25","","30.67484662576687","","0","","0.8","","0.14534883720930233","","0.4",""
"2292675","1925236","2292674","2292679","2126392","2","4.765000000000001","3.62","-4","","-83.94543546694648","","20.98635886673662","","0","","0.25","","0.5","","0.17006802721088435","","104.93179433368309","","0.625","","0.3333333333333333","","0","","0.5",""
"2126394","1925236","2126404","1708428","2292679","22","267.264","157.12","59","0.97","22.075550766283524","0.77","105.13948754789271","0.69","0.5060728744939271","0.66","0.27941176470588236","0.41","0.15789473684210525","0.22","0.1483105493938612","0.78","83.06393678160919","0.74","0.4096638655462185","0.72","0.2875816993464052","0.54","0.18832992849846783","0.47","0.15546218487394958","0.78"
"2126394","1925236","2292674","2126404","2126403","1","0.465","0.62","0","","0","","0","","","","","","","","","","0","","0","","0.5","","0","","0",""
"1925236","1925231","1708428","2292679","2126392","1","0.2","0","-1","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
