"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1587569","1728217","1614758","1695356","2099025","2","1","0.44","-2","","-200","","0","","0","","0","","0","","0","","200","","1","","","","0","","0",""
"1587569","1614758","2099025","2287010","1595048","14","67.418","37.52","6","0.62","8.899700376753982","0.59","109.7629713132991","0.78","0.5980392156862745","0.91","0.25","0.31","0.3137254901960784","0.66","0.22654584221748403","0.26","100.86327093654512","0.31","0.45","0.55","0.34210526315789475","0.32","0.13860887096774194","0.17","0.31666666666666665","0.3"
"1587569","1728217","2099025","2287010","1595048","7","14.1","8.82","0","","0","","106.38297872340425","","0.5","","0.375","","0","","0.11764705882352941","","106.38297872340425","","0.5","","0.3333333333333333","","0.11185682326621922","","0.13333333333333333",""
"1587569","1912239","1695356","2099025","1694495","2","8.839","5.46","-8","","-90.50797601538635","","33.94049100576988","","0.14285714285714285","","0.125","","0.5714285714285714","","0.1858736059479554","","124.44846702115623","","0.5","","0.6666666666666666","","0.08333333333333333","","0",""
"1587569","1728217","1614758","1695356","1694495","7","35.012","21.77","-3","0.39","-8.568490803153205","0.33","111.39038044099165","0.8","0.5185185185185185","0.71","0.29411764705882354","0.47","0.5185185185185185","0.93","0.17430278884462153","0.61","119.95887124414486","0.07","0.5","0.33","0.5","0.03","0.1771479185119575","0.4","0.45161290322580644","0.11"
"1728217","1614758","2099025","2287010","1694495","7","40.114","23.04","-22","0.07","-54.84369546791644","0.02","67.30817171062472","0.07","0.31666666666666665","0.06","0.14285714285714285","0.06","0.36666666666666664","0.77","0.2052919708029197","0.38","122.15186717854117","0.06","0.6081081081081081","0.06","0.5","0.03","0.20145044319097502","0.56","0.16216216216216217","0.75"
"1912239","1695356","2099025","2287010","1694495","1","1.865","0.67","2","","107.23860589812332","","107.23860589812332","","","","","","","","0.5319148936170213","","0","","0","","0.5","","0.3333333333333333","","0",""
"1587569","1614758","1695356","2099025","1700370","2","6.373","3.81","-3","","-47.073591715047854","","31.382394476698572","","0","","0.5","","0.5","","0.3807106598984772","","78.45598619174643","","0.625","","0.3333333333333333","","0.3807106598984772","","0.5",""
"1728217","1695356","2099025","2287010","1694495","1","3","1.42","-6","","-200","","0","","0","","0","","0","","0.6666666666666666","","200","","1","","0","","0","","0",""
"1587569","1614758","2099025","2287010","1700370","12","41.037","24.74","11","0.73","26.805078343933523","0.82","136.46221702366157","0.98","0.671875","0.98","0.29411764705882354","0.47","0.53125","0.93","0.1506024096385542","0.76","109.65713867972806","0.17","0.4634146341463415","0.49","0.32","0.4","0.06142506142506142","0.01","0.2682926829268293","0.42"
"1587569","1728217","1695356","2099025","1700370","4","18.659","11.13","-15","","-80.3901602443861","","32.15606409775444","","0.125","","0.26666666666666666","","0.25","","0.21968365553602812","","112.54622434214052","","0.5","","0.09090909090909091","","0","","0.10526315789473684",""
"1728217","1695356","2099025","2287010","1595048","1","1.4","1.07","-3","","-214.2857142857143","","0","","0","","0","","0","","0","","214.28571428571428","","1","","0","","0","","2",""
"1728217","1614758","1695356","2287010","1694495","6","38.351","23.86","-2","0.41","-5.214987875153191","0.38","101.69226356548722","0.62","0.4423076923076923","0.38","0.16666666666666666","0.09","0.7692307692307693","0.99","0.10309278350515465","0.94","106.9072514406404","0.2","0.4642857142857143","0.48","0.4117647058823529","0.13","0.24590163934426232","0.8","0.7142857142857143","0.01"
"1587569","1695356","2099025","2287010","1700370","3","5.029999999999999","3.41","3","","59.64214711729623","","139.16500994035786","","0.5","","0.3333333333333333","","0.4","","0","","79.52286282306163","","0.4","","0.3333333333333333","","0.15527950310559005","","0.2",""
"1728217","1695356","2287010","1694495","1700370","1","0.5","0.4","0","","0","","0","","0","","0","","0","","0","","0","","","","","","","","",""
"1614758","1695356","2287010","1694495","1700370","1","0.4","0.48","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
