"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2141077","2269958","1728219","2141076","1925221","10","41.308","25.46","19","0.85","45.99593299118815","0.95","137.98779897356442","0.98","0.5694444444444444","0.86","0.3125","0.54","0.5","0.92","0.10220768601798855","0.94","91.9918659823763","0.52","0.38571428571428573","0.81","0.4","0.15","0.1971608832807571","0.53","0.37142857142857144","0.2"
"2141077","2269958","2141076","1925221","2269974","2","4.43","2.83","0","","0","","112.86681715575622","","0.4166666666666667","","0.5","","0","","0.14285714285714285","","112.86681715575622","","0.8333333333333334","","0","","0.25","","0",""
"2141077","2141082","2269958","2269959","1925221","3","9.125","5.51","3","","32.87671232876713","","109.58904109589041","","0.7","","0.5","","0.8","","0.3073770491803279","","76.71232876712328","","0.35","","0.5714285714285714","","0.2857142857142857","","0",""
"2141077","2269958","1728219","2141076","2141083","1","1.132","0.47","-1","","-88.33922261484099","","0","","0","","0","","0","","0","","88.33922261484099","","0","","0.5","","0","","2",""
"2141077","2269958","1728219","2141076","2269959","3","7.846","6.3","-8","","-101.96278358399184","","50.981391791995925","","0.3333333333333333","","0","","0","","0.14285714285714285","","152.94417537598775","","0.5","","0.8333333333333334","","0.13850415512465375","","0.08333333333333333",""
"2141077","2269958","1728219","1925221","2141083","1","3.8","1.32","-5","","-131.57894736842107","","0","","0","","0","","0","","0.5","","131.57894736842107","","1","","","","0.26595744680851063","","4",""
"2269960","1945333","2269958","1912304","2269974","5","4.625","2.47","8","","172.97297297297297","","172.97297297297297","","1","","","","2","","0.3472222222222222","","0","","0","","0.6666666666666666","","0.2222222222222222","","0",""
"1945333","2269981","2269959","1912304","2141083","1","2.462","1.83","-2","","-81.23476848090982","","40.61738424045491","","0","","0.5","","0.6666666666666666","","0","","121.85215272136473","","0.3333333333333333","","0.5","","0","","0.6666666666666666",""
"2141077","2269958","2269959","1925221","1912304","1","2.4","1.12","-2","","-83.33333333333334","","0","","0","","0","","2","","0","","83.33333333333334","","0.5","","0","","0.3333333333333333","","0",""
"2141077","1728219","1925221","1912304","2269974","1","0.6","0.09","-3","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"2141077","2141082","2141076","1925221","1912304","1","1.5","0.9","-3","","-200","","0","","0","","0","","0","","0","","200","","1.5","","","","0","","0",""
