"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1605516","1709961","1930383","1636400","1930380","1","4.944","2.32","-1","0.44","-20.22653721682848","0.2","60.679611650485434","0.03","1","1","","0","2","1","0.6147540983606558","0","80.90614886731392","0.78","0.3","0.96","0.4","0.15","0.14534883720930233","0.2","0.4","0.16"
"2110579","1605516","1709961","2292907","1688717","1","3","1.37","0","0.46","0","0.46","66.66666666666666","0.06","1","1","","0","0","0.01","0.6666666666666666","0","66.66666666666666","0.94","0.3333333333333333","0.92","0","1","0","0","0","1"
"2110579","1605516","1930383","2292907","1688717","3","10.690000000000001","6.55","15","0.79","140.3180542563143","1","159.0271281571562","0.99","0.6111111111111112","0.93","0.5","0.96","0.7777777777777778","0.99","0.14204545454545456","0.81","18.709073900841904","1","0.09090909090909091","1","0.4","0.15","0.21428571428571427","0.63","0","1"
"2110579","1605516","1930383","2110578","1688717","2","9.33","5.76","0","0.46","0","0.46","75.02679528403002","0.14","0.2727272727272727","0.02","0.25","0.31","0.18181818181818182","0.29","0","1","75.02679528403002","0.86","0.4375","0.61","0","1","0.1111111111111111","0.08","0","1"
"1605516","1930383","2292908","1636400","2292907","1","4.365","3.63","-5","0.33","-114.54753722794959","0","45.81901489117984","0.01","0.2","0.01","0.25","0.31","0","0.01","0","1","160.36655211912944","0","0.625","0.05","0","1","0","0","0.5","0.07"
"1605516","1636400","2110578","1930380","1688717","1","2.165","0.8","3","0.54","138.56812933025404","1","138.56812933025404","0.98","1","1","","0","1","0.99","0.4098360655737705","0.01","0","1","0","1","0.3333333333333333","0.37","0","0","0","1"
"1930383","2292908","2110578","1930380","1688717","1","1.998","2.03","0","0.46","0","0.46","150.15015015015015","0.99","0.5","0.65","0.5","0.96","1","0.99","0","1","150.15015015015015","0.01","0.5","0.33","1","0","0","0","1","0.01"
"1709961","1930383","1636400","2110578","2292907","1","0.9","0.35","1","0.49","111.11111111111111","1","222.22222222222223","1","1","1","","0","0","0.01","0","1","111.11111111111111","0.15","","0","","0","0","0","","0"
"1709961","1930383","1636400","1930380","2292907","1","1.4","0.63","0","0.46","0","0.46","142.85714285714286","0.99","1","1","","0","0","0.01","0","1","142.85714285714286","0.01","0","1","0","1","0","0","2","0"
"2110579","1605516","1636400","2292907","1688717","8","91.157","57.900000000000006","-39","0.01","-42.78332985947322","0.05","93.24571892449292","0.45","0.5066666666666667","0.66","0.3","0.5","0.16","0.22","0.22269558481797055","0.27","136.02904878396615","0.01","0.6835443037974683","0.02","0.4827586206896552","0.04","0.19538518794194268","0.52","0.21518987341772153","0.58"
"1605516","1930383","1636400","2110578","1930380","1","7.455","4.84","3","0.54","40.241448692152915","0.92","120.72434607645874","0.91","0.2777777777777778","0.02","0.5714285714285714","0.99","0.4444444444444444","0.87","0.08503401360544217","0.97","80.48289738430583","0.78","0.2","0.99","0.375","0.22","0","0","0.2","0.63"
"1605516","1709961","1636400","1930380","1688717","1","3.5","2.28","4","0.57","114.28571428571429","1","114.28571428571428","0.84","1","1","","0","0","0.01","0.3333333333333333","0.02","0","1","0","1","0","1","0.25","0.82","0","1"
"2110579","1605516","1636400","2110578","1688717","2","12.465","7.960000000000001","-5","0.33","-40.11231448054553","0.06","72.20216606498195","0.11","0.5","0.65","0.2","0.16","0","0.01","0.25","0.16","112.31448054552749","0.13","0.5833333333333334","0.09","0","1","0.14285714285714285","0.18","0","1"
"2110579","1605516","1930383","1930380","1688717","1","3.995","2.5","0","0.46","0","0.46","125.15644555694618","0.94","0.5","0.65","1","1","0.25","0.5","0.3105590062111801","0.04","125.15644555694618","0.04","0.375","0.84","0.3333333333333333","0.37","0","0","0.5","0.07"
"1605516","1930383","2292908","2110578","1688717","1","3.9","2.28","2","0.52","51.282051282051285","0.96","179.4871794871795","1","0.8333333333333334","1","0","0","0.6666666666666666","0.98","0","1","128.2051282051282","0.03","0.8333333333333334","0","0","1","0.25","0.82","0","1"
"1605516","1930383","1636400","1930380","2292907","2","12.065000000000001","8.620000000000001","-7","0.28","-58.01906340654786","0.02","124.32656444260255","0.93","0.8125","1","0.5","0.96","0.25","0.5","0.2525252525252525","0.15","182.34562784915042","0","0.95","0","0","1","0.07331378299120234","0.02","0.6","0.03"
"2110579","1605516","1709961","1636400","1688717","1","5.76","3.78","0","0.46","0","0.46","138.88888888888889","0.98","0.4","0.22","0.6666666666666666","1","0","0.01","0","1","138.88888888888889","0.01","0.6","0.07","0","1","0","0","0.4","0.16"
"2110579","1709961","1930383","1636400","1930380","1","7.216","4.28","2","0.52","27.716186252771617","0.83","110.86474501108647","0.79","0.5714285714285714","0.86","0","0","0","0.01","0","1","83.14855875831485","0.73","0.3333333333333333","0.92","0.4","0.15","0.1","0.05","0","1"
"2110579","1930383","1636400","2110578","1688717","2","20.147","11.95","14","0.78","69.4892539832233","0.99","148.90554424976426","0.99","0.7105263157894737","0.99","0.4","0.82","0.21052631578947367","0.38","0.12626262626262624","0.88","79.41629026654094","0.8","0.39285714285714285","0.79","0.3","0.49","0.26501766784452296","0.87","0.42857142857142855","0.13"
"1709961","1930383","1636400","2110578","1930380","1","7.027","4.86","4","0.57","56.92329585883022","0.97","156.53906361178312","0.99","0.6875","0.98","0.5","0.96","0","0.01","0.1111111111111111","0.92","99.6157677529529","0.34","0","1","0.5","0.03","0.22026431718061673","0.67","1.75","0"
"1605516","1709961","1636400","2110578","1930380","1","11.206","6.27","-3","0.39","-26.771372479029093","0.14","107.08548991611637","0.73","0.5454545454545454","0.79","0.5","0.96","0","0.01","0.21428571428571427","0.32","133.85686239514547","0.02","0.35714285714285715","0.88","0.6","0.01","0.056689342403628114","0.01","0.42857142857142855","0.13"
