"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1605516","1930383","1636400","1930380","1720429","1","0.5","0.35","0","","0","","0","","0","","0","","0","","0","","0","","","","","","","","",""
"2110579","1605516","1636400","1688717","2292909","1","1.4","1.17","1","","71.42857142857143","","71.42857142857143","","0","","0","","2","","0","","0","","","","","","1","","",""
"2110579","1709961","1930383","1688717","2292910","1","0.9","0.26","-1","","-111.11111111111111","","0","","0","","","","0","","0","","111.11111111111111","","","","0","","0","","",""
"1930383","2292908","1636400","2110578","1688717","1","2.187","1.43","-1","","-45.72473708276178","","0","","0","","0","","0","","0","","45.72473708276178","","0","","0.6666666666666666","","0.2577319587628866","","1",""
"2110579","1605516","1636400","2110578","1720429","7","29.461","15.59","16","0.81","54.30908658904993","0.97","132.37839856080922","0.97","0.5","0.65","0.6428571428571429","1","0.5925925925925926","0.96","0.1705653021442495","0.64","78.06931197175928","0.82","0.34","0.91","0.3157894736842105","0.42","0.16949152542372883","0.35","0.4","0.16"
"1605516","1930383","1636400","1688717","2292909","2","3.465","2.02","-2","","-57.720057720057724","","0","","0","","0.3333333333333333","","0","","0.25","","57.720057720057724","","0.25","","0","","0","","0",""
"1709961","1930383","1636400","1688717","2292910","1","2.465","1.23","-2","","-81.13590263691684","","0","","","","","","","","1","","81.13590263691684","","0.5","","1","","0.5","","0",""
"2110579","1930383","1636400","1720429","2292910","1","1.2","0.53","0","","0","","0","","0","","0","","0","","0","","0","","","","1","","0.6944444444444444","","",""
"2110579","1605516","1930383","2292908","2292907","1","4.4","1.73","-6","","-136.36363636363635","","0","","0","","0","","0","","0.25","","136.36363636363635","","0.6666666666666666","","0","","0.20491803278688525","","0.6666666666666666",""
"1605516","1930383","2292908","1636400","1688717","1","0.4","0","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"2292911","1930383","1636400","2110578","1688717","2","4.3","2.1799999999999997","1","","23.255813953488374","","93.02325581395348","","1","","","","2","","0.3472222222222222","","69.76744186046511","","0.3333333333333333","","0.3333333333333333","","0.3401360544217687","","0.6666666666666666",""
"2110579","1605516","1636400","1930380","1720429","3","11.665000000000001","4","-5","","-42.86326618088298","","77.15387912558937","","0.5625","","0.25","","0","","0.3333333333333333","","120.01714530647234","","0.5","","0","","0.15337423312883436","","4",""
"1605516","1930383","2110578","1688717","1720429","1","0.865","0.22","-1","","-115.60693641618498","","0","","0","","0.5","","0","","0","","115.60693641618498","","","","0","","0","","",""
"2292911","1605516","1636400","1930380","1720429","2","4","1.83","-2","","-50","","50","","0.3333333333333333","","0","","0","","0.25","","100","","0.5","","0","","0","","0",""
"2110579","1605516","1930383","1636400","1930380","1","1.897","0.77","0","","0","","52.71481286241434","","0","","0.5","","0.6666666666666666","","0","","52.71481286241434","","","","0","","0","","",""
"1605516","1930383","1636400","1930380","2292910","1","2.73","1.1","-3","","-109.8901098901099","","36.63003663003663","","0","","0.6666666666666666","","0.6666666666666666","","0","","146.5201465201465","","1","","","","0.5154639175257733","","2",""
"2110579","1930383","1636400","1930380","2292907","4","14.36","9.879999999999999","-7","","-48.74651810584958","","62.67409470752089","","0.2857142857142857","","0.3","","0.07142857142857142","","0.2169197396963124","","111.42061281337048","","0.8125","","0.3333333333333333","","0.33875338753387535","","0.5",""
"2110579","1605516","1636400","1930380","2292907","6","22.655","13.19","-1","","-4.414036636504083","","35.31229309203266","","0.15","","0.23529411764705882","","0.1","","0.2770083102493075","","39.72632972853675","","0.23684210526315788","","0.2","","0.20833333333333334","","0",""
"2110579","1930383","1636400","2110578","2292907","2","9.265","5.57","1","","10.793308148947652","","75.55315704263357","","0.6","","0","","0.4","","0.40485829959514175","","64.75984889368591","","0.25","","0.16666666666666666","","0.10121457489878542","","0.25",""
"1709961","1930383","2110578","2292907","1688717","2","3.76","3.1399999999999997","-1","","-26.595744680851066","","53.191489361702125","","0.25","","0.6666666666666666","","0","","0.2","","79.7872340425532","","0.16666666666666666","","0.4","","0","","0.3333333333333333",""
"1605516","1930383","2110578","1930380","2292907","2","4.1000000000000005","2.3","1","","24.39024390243902","","121.9512195121951","","1","","0","","1","","0.4098360655737705","","97.56097560975608","","0.75","","0","","0.29069767441860467","","0.5",""
"1709961","1930383","1636400","2110578","2292907","2","1.7650000000000001","0.6799999999999999","1","","56.65722379603399","","226.62889518413598","","1","","","","2","","0","","169.97167138810195","","0.5","","1","","0","","1",""
"2110579","2292908","2110578","1688717","1720429","1","1.465","0.75","-2","","-136.51877133105802","","0","","0","","1","","0","","0.5","","136.51877133105802","","0.5","","0","","0","","0",""
"1605516","1930383","1636400","2292907","2292909","3","6.968","5.26","-2","","-28.70264064293915","","86.10792192881746","","0.375","","0.6","","0","","0.2","","114.81056257175659","","0.4444444444444444","","0.5","","0.1","","0",""
"1605516","1930383","2292908","1930380","2292910","1","0.465","0.39","0","","0","","0","","0","","0.5","","0","","0","","0","","","","","","","","",""
"2110579","1605516","1930383","2292907","2292909","1","0.865","0.88","-2","","-231.21387283236996","","0","","","","","","","","1","","231.21387283236996","","0","","1","","0","","2",""
"2110579","1709961","1636400","2110578","1688717","2","9.181000000000001","5.45","-3","","-32.67617906546128","","54.46029844243546","","0.1111111111111111","","0.25","","0.4444444444444444","","0.08503401360544217","","87.13647750789674","","0.21428571428571427","","0.42857142857142855","","0.1718213058419244","","0.8571428571428571",""
"1605516","1930383","1636400","1930380","2292909","3","8.79","6.81","0","","0","","113.7656427758817","","0.45454545454545453","","0.5","","0","","0.08333333333333333","","113.7656427758817","","0.625","","0.75","","0.3333333333333333","","0",""
"1605516","1930383","1636400","2110578","2292909","1","2.465","2.12","-2","","-81.13590263691684","","0","","0","","0.25","","0","","0","","81.13590263691684","","1","","","","0.5","","0",""
"2110579","1930383","1636400","1688717","","1","0.2","0","-1","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"2292911","1605516","1636400","1930380","1688717","2","4.83","4.21","-1","","-20.70393374741201","","124.22360248447204","","0.75","","0","","0","","0.2","","144.92753623188406","","0.5","","0.6666666666666666","","0.14534883720930233","","0.4",""
"2292911","1605516","1930383","2110578","1720429","1","1.965","1.07","-4","","-203.5623409669211","","0","","0","","0","","0","","0","","203.5623409669211","","0.6666666666666666","","1","","0","","0",""
"2110579","1709961","1930383","2110578","1720429","1","4","2.23","-5","","-125","","0","","0","","","","0","","0.8","","125","","0.8333333333333334","","0","","0","","0",""
"2292911","1605516","1930383","2110578","2292909","1","2.787","1.67","0","","0","","0","","0","","0.3333333333333333","","0","","0","","0","","0","","0","","0","","0",""
"2110579","2292911","1605516","1688717","1720429","1","0.965","0.55","0","","0","","0","","0","","0","","0","","0","","0","","0","","0.5","","0","","0",""
"2292911","1930383","1636400","2110578","1720429","2","6.395","5.62","-2","","-31.274433150899142","","125.09773260359658","","0.3333333333333333","","0.5","","0.6666666666666666","","0.11415525114155252","","156.3721657544957","","0.6428571428571429","","0.3333333333333333","","0","","0.14285714285714285",""
"2292911","1605516","1709961","1636400","1688717","1","-0.035","0.17","0","","","","","","0","","1","","0","","0","","","","","","","","","","",""
"2110579","1930383","1636400","2110578","1688717","4","22.012","13.290000000000001","15","0.79","68.14464837361439","0.99","145.3752498637107","0.99","0.6904761904761905","0.98","0.5","0.96","0.19047619047619047","0.31","0.11645962732919254","0.91","77.2306014900963","0.84","0.34375","0.9","0.2727272727272727","0.61","0.23510971786833856","0.75","0.5","0.07"
